1.111111111111111049e-01,3.228169014084507071e-01,4.615384615384615641e-01,5.298870766874628607e+05
5.555555555555555802e-01,3.622535211267605693e-01,3.076923076923077094e-01,6.664669318136713700e+05
6.666666666666666297e-01,8.670422535211267379e-01,6.923076923076922906e-01,7.110751314326304710e+05
5.555555555555555802e-01,1.000000000000000000e+00,8.461538461538461453e-01,7.448050108572766185e+05
1.000000000000000000e+00,3.504225352112675940e-01,3.076923076923077094e-01,7.665351258336186875e+05
5.555555555555555802e-01,8.557746478873239360e-01,4.615384615384615641e-01,6.785352076797520276e+05
4.444444444444444198e-01,8.557746478873239360e-01,4.615384615384615641e-01,6.467400076797519578e+05
5.555555555555555802e-01,8.670422535211267379e-01,9.230769230769231282e-01,6.815731314326304710e+05
7.777777777777777901e-01,5.318309859154929375e-01,7.692307692307692735e-02,6.950566037311211694e+05
5.555555555555555802e-01,7.549295774647887258e-01,3.076923076923077094e-01,6.506002499192636460e+05
5.555555555555555802e-01,8.557746478873239360e-01,3.076923076923077094e-01,6.787512076797520276e+05
0.000000000000000000e+00,4.281690140845070131e-02,0.000000000000000000e+00,5.189063218052801094e+05
1.000000000000000000e+00,9.802816901408450967e-02,7.692307692307692735e-01,8.041150153672725428e+05
2.222222222222222099e-01,3.583098591549295775e-01,5.384615384615384359e-01,5.630077481415536022e+05
3.333333333333333148e-01,5.318309859154929375e-01,3.846153846153846367e-01,5.736268037311212393e+05
3.333333333333333148e-01,8.281690140845070491e-01,5.384615384615384359e-01,6.026407879983787425e+05
4.444444444444444198e-01,7.070422535211267068e-01,5.384615384615384359e-01,6.105122523281042231e+05
5.555555555555555802e-01,7.070422535211267068e-01,7.692307692307692735e-01,6.417706923281041672e+05
1.000000000000000000e+00,7.380281690140845230e-01,1.000000000000000000e+00,7.438065623521410162e+05
8.888888888888888395e-01,5.278873239436620013e-01,6.923076923076922906e-01,7.175470053577651270e+05
1.000000000000000000e+00,5.487323943661971404e-01,1.000000000000000000e+00,7.350478579669728642e+05
6.666666666666666297e-01,5.487323943661971404e-01,9.230769230769231282e-01,6.662964079669729108e+05
3.333333333333333148e-01,4.884507042253521392e-01,2.307692307692307820e-01,5.786010247340296628e+05
1.000000000000000000e+00,5.318309859154929375e-01,8.461538461538461453e-01,7.368715037311211927e+05
5.555555555555555802e-01,7.070422535211267068e-01,9.230769230769231282e-01,6.413386923281041672e+05
1.111111111111111049e-01,5.143661971830986168e-01,8.461538461538461453e-01,4.963128812369471998e+05
4.444444444444444198e-01,4.321126760563380187e-01,4.615384615384615641e-01,6.214773091183891520e+05
1.000000000000000000e+00,6.028169014084506783e-01,3.076923076923077094e-01,7.343700240008645924e+05
1.111111111111111049e-01,7.380281690140845230e-01,7.692307692307692735e-02,5.029874423521410790e+05
3.333333333333333148e-01,7.549295774647887258e-01,7.692307692307692735e-01,5.832620699192637112e+05
2.222222222222222099e-01,6.028169014084506783e-01,3.076923076923077094e-01,5.324984940008645644e+05
6.666666666666666297e-01,4.969014084507042406e-01,0.000000000000000000e+00,6.728815727244100999e+05
7.777777777777777901e-01,7.549295774647887258e-01,3.846153846153846367e-01,7.053114299192636972e+05
3.333333333333333148e-01,5.278873239436620013e-01,6.153846153846154188e-01,5.735839053577650338e+05
1.111111111111111049e-01,3.583098591549295775e-01,1.538461538461538547e-01,5.230390181415536208e+05
0.000000000000000000e+00,3.228169014084507071e-01,1.538461538461538547e-01,4.868730166874628630e+05
7.777777777777777901e-01,3.442253521126760751e-01,5.384615384615384359e-01,7.244164333498311462e+05
8.888888888888888395e-01,5.487323943661971404e-01,3.076923076923077094e-01,7.165047079669729574e+05
4.444444444444444198e-01,1.042253521126760563e-01,3.846153846153846367e-01,6.754656369504637551e+05
1.000000000000000000e+00,9.211267605633802757e-01,3.846153846153846367e-01,8.032994412148324773e+05
8.888888888888888395e-01,6.028169014084506783e-01,5.384615384615384359e-01,7.139282340008645551e+05
7.777777777777777901e-01,9.870422535211267334e-01,6.153846153846154188e-01,7.929855704500826541e+05
7.777777777777777901e-01,5.143661971830986168e-01,0.000000000000000000e+00,6.967918412369471043e+05
2.222222222222222099e-01,5.645070422535211074e-01,3.076923076923077094e-01,5.337671025970787741e+05
4.444444444444444198e-01,3.622535211267605693e-01,1.000000000000000000e+00,6.332115718136713840e+05
1.111111111111111049e-01,0.000000000000000000e+00,6.153846153846154188e-01,5.560906449294311460e+05
2.222222222222222099e-01,8.670422535211267379e-01,1.538461538461538547e-01,5.788741314326304710e+05
1.000000000000000000e+00,3.442253521126760751e-01,2.307692307692307820e-01,7.678633933498312254e+05
0.000000000000000000e+00,9.870422535211267334e-01,7.692307692307692735e-02,5.505533804500827100e+05
1.111111111111111049e-01,4.321126760563380187e-01,9.230769230769231282e-01,5.077187491183892125e+05
2.222222222222222099e-01,7.070422535211267068e-01,0.000000000000000000e+00,5.387883723281042185e+05
7.777777777777777901e-01,3.442253521126760751e-01,8.461538461538461453e-01,7.236964333498311462e+05
2.222222222222222099e-01,9.211267605633802757e-01,7.692307692307692735e-01,6.003069612148324959e+05
0.000000000000000000e+00,5.645070422535211074e-01,4.615384615384615641e-01,4.496417625970788067e+05
7.777777777777777901e-01,7.408450704225352235e-01,1.538461538461538547e-01,7.028533387274452252e+05
7.777777777777777901e-01,7.070422535211267068e-01,6.153846153846154188e-01,6.969255723281041719e+05
0.000000000000000000e+00,1.000000000000000000e+00,4.615384615384615641e-01,5.574088108572764322e+05
0.000000000000000000e+00,1.042253521126760563e-01,6.153846153846154188e-01,5.192000769504637574e+05
2.222222222222222099e-01,1.678873239436619591e-01,6.153846153846154188e-01,5.976270539110985119e+05
6.666666666666666297e-01,8.557746478873239360e-01,1.000000000000000000e+00,7.060914076797519810e+05
4.444444444444444198e-01,4.321126760563380187e-01,1.000000000000000000e+00,6.201543091183891520e+05
3.333333333333333148e-01,0.000000000000000000e+00,7.692307692307692735e-02,6.346806249294311274e+05
5.555555555555555802e-01,3.228169014084507071e-01,0.000000000000000000e+00,6.746553166874628514e+05
8.888888888888888395e-01,0.000000000000000000e+00,9.230769230769231282e-01,7.769080749294311972e+05
1.111111111111111049e-01,9.211267605633802757e-01,0.000000000000000000e+00,5.608333212148324819e+05
6.666666666666666297e-01,4.884507042253521392e-01,3.846153846153846367e-01,6.736305847340297187e+05
0.000000000000000000e+00,7.070422535211267068e-01,4.615384615384615641e-01,4.544014923281040974e+05
6.666666666666666297e-01,5.318309859154929375e-01,8.461538461538461453e-01,6.678851537311212160e+05
2.222222222222222099e-01,9.211267605633802757e-01,3.076923076923077094e-01,6.011709612148324959e+05
0.000000000000000000e+00,3.442253521126760751e-01,5.384615384615384359e-01,4.820100733498312184e+05
4.444444444444444198e-01,1.723943661971830965e-01,9.230769230769231282e-01,6.683863202069426188e+05
1.000000000000000000e+00,7.476056338028168602e-01,6.153846153846154188e-01,7.466085324644242646e+05
1.000000000000000000e+00,3.583098591549295775e-01,0.000000000000000000e+00,7.651728581415537046e+05
6.666666666666666297e-01,7.070422535211267068e-01,2.307692307692307820e-01,6.715711323281042278e+05
6.666666666666666297e-01,3.504225352112675940e-01,1.000000000000000000e+00,6.960967158336186549e+05
3.333333333333333148e-01,1.723943661971830965e-01,8.461538461538461453e-01,6.340092902069425909e+05
6.666666666666666297e-01,6.028169014084506783e-01,1.000000000000000000e+00,6.638106540008645970e+05
5.555555555555555802e-01,9.870422535211267334e-01,3.846153846153846367e-01,7.385062304500826867e+05
0.000000000000000000e+00,7.549295774647887258e-01,1.000000000000000000e+00,4.610057999192635762e+05
7.777777777777777901e-01,4.884507042253521392e-01,9.230769230769231282e-01,6.983381047340297373e+05
1.111111111111111049e-01,1.000000000000000000e+00,3.076923076923077094e-01,6.011070508572765393e+05
3.333333333333333148e-01,4.281690140845070131e-02,6.153846153846154188e-01,6.394263118052800419e+05
4.444444444444444198e-01,9.802816901408450967e-02,5.384615384615384359e-01,6.754172653672725428e+05
4.444444444444444198e-01,5.143661971830986168e-01,2.307692307692307820e-01,6.101828612369471230e+05
6.666666666666666297e-01,9.870422535211267334e-01,3.846153846153846367e-01,7.674064004500827286e+05
7.777777777777777901e-01,3.442253521126760751e-01,2.307692307692307820e-01,7.248484333498311462e+05
0.000000000000000000e+00,2.287323943661971892e-01,3.846153846153846367e-01,5.049819349412771990e+05
5.555555555555555802e-01,9.802816901408450967e-02,1.000000000000000000e+00,7.059034153672725661e+05
5.555555555555555802e-01,1.723943661971830965e-01,1.000000000000000000e+00,6.998293502069425303e+05
1.111111111111111049e-01,5.645070422535211074e-01,5.384615384615384359e-01,4.929194325970787322e+05
8.888888888888888395e-01,8.670422535211267379e-01,9.230769230769231282e-01,7.594681314326303545e+05
2.222222222222222099e-01,1.000000000000000000e+00,2.307692307692307820e-01,6.417542908572765300e+05
1.111111111111111049e-01,7.476056338028168602e-01,7.692307692307692735e-01,5.036891724644242204e+05
7.777777777777777901e-01,6.929577464788731767e-02,9.230769230769231282e-01,7.608078118735133903e+05
8.888888888888888395e-01,8.670422535211267379e-01,6.153846153846154188e-01,7.602601314326303545e+05
6.666666666666666297e-01,4.281690140845070131e-02,3.076923076923077094e-01,7.349263018052800326e+05
4.444444444444444198e-01,5.645070422535211074e-01,4.615384615384615641e-01,6.057964425970788579e+05
1.000000000000000000e+00,7.476056338028168602e-01,5.384615384615384359e-01,7.467615324644242646e+05
6.666666666666666297e-01,9.870422535211267334e-01,8.461538461538461453e-01,7.664344004500827286e+05
0.000000000000000000e+00,4.281690140845070131e-02,2.307692307692307820e-01,5.187713218052801094e+05
8.888888888888888395e-01,4.884507042253521392e-01,3.846153846153846367e-01,7.225236247340296395e+05
1.000000000000000000e+00,9.211267605633802757e-01,9.230769230769231282e-01,8.021024412148324773e+05
2.222222222222222099e-01,4.281690140845070131e-02,5.384615384615384359e-01,6.020819818052800838e+05
2.222222222222222099e-01,6.028169014084506783e-01,1.538461538461538547e-01,5.326424940008645644e+05
5.555555555555555802e-01,2.287323943661971892e-01,9.230769230769231282e-01,6.914200849412771640e+05
4.444444444444444198e-01,4.969014084507042406e-01,9.230769230769231282e-01,6.108098327244101092e+05
0.000000000000000000e+00,9.870422535211267334e-01,5.384615384615384359e-01,5.500133804500827100e+05
3.333333333333333148e-01,7.380281690140845230e-01,6.923076923076922906e-01,5.802562223521410488e+05
3.333333333333333148e-01,4.969014084507042406e-01,2.307692307692307820e-01,5.775329627244101139e+05
4.444444444444444198e-01,7.380281690140845230e-01,3.846153846153846367e-01,6.155246123521411791e+05
4.444444444444444198e-01,5.143661971830986168e-01,9.230769230769231282e-01,6.088058612369471230e+05
0.000000000000000000e+00,4.281690140845070131e-02,1.000000000000000000e+00,5.171513218052801094e+05
1.111111111111111049e-01,0.000000000000000000e+00,7.692307692307692735e-01,5.557306449294311460e+05
8.888888888888888395e-01,7.380281690140845230e-01,8.461538461538461453e-01,7.241621723521410022e+05
3.333333333333333148e-01,5.278873239436620013e-01,8.461538461538461453e-01,5.730169053577650338e+05
1.111111111111111049e-01,3.211267605633802980e-01,7.692307692307692735e-02,5.306373921824719291e+05
2.222222222222222099e-01,7.549295774647887258e-01,3.846153846153846367e-01,5.464159799192636274e+05
8.888888888888888395e-01,4.281690140845070131e-02,6.153846153846154188e-01,7.831729618052800652e+05
8.888888888888888395e-01,1.042253521126760563e-01,0.000000000000000000e+00,7.849851969504636945e+05
4.444444444444444198e-01,5.645070422535211074e-01,6.923076923076922906e-01,6.053374425970788579e+05
8.888888888888888395e-01,7.070422535211267068e-01,4.615384615384615641e-01,7.202370123281042324e+05
8.888888888888888395e-01,1.678873239436619591e-01,2.307692307692307820e-01,7.795759139110984979e+05
5.555555555555555802e-01,7.408450704225352235e-01,6.153846153846154188e-01,6.473996587274451740e+05
5.555555555555555802e-01,4.969014084507042406e-01,1.000000000000000000e+00,6.423047027244101046e+05
5.555555555555555802e-01,3.442253521126760751e-01,7.692307692307692735e-01,6.692244733498311834e+05
4.444444444444444198e-01,1.000000000000000000e+00,9.230769230769231282e-01,7.127617708572765114e+05
1.111111111111111049e-01,5.645070422535211074e-01,9.230769230769231282e-01,4.919744325970787322e+05
0.000000000000000000e+00,3.622535211267605693e-01,4.615384615384615641e-01,4.785091318136713817e+05
7.777777777777777901e-01,5.278873239436620013e-01,6.923076923076922906e-01,6.945521853577650618e+05
2.222222222222222099e-01,3.228169014084507071e-01,6.153846153846154188e-01,5.700571366874628002e+05
1.111111111111111049e-01,3.583098591549295775e-01,8.461538461538461453e-01,5.218240181415536208e+05
5.555555555555555802e-01,3.583098591549295775e-01,4.615384615384615641e-01,6.670379381415535463e+05
0.000000000000000000e+00,4.321126760563380187e-01,0.000000000000000000e+00,4.658392291183892521e+05
8.888888888888888395e-01,3.211267605633802980e-01,6.923076923076922906e-01,7.517419221824719571e+05
1.000000000000000000e+00,4.884507042253521392e-01,8.461538461538461453e-01,7.416241447340296581e+05
1.000000000000000000e+00,1.723943661971830965e-01,6.923076923076922906e-01,7.982774702069425257e+05
2.222222222222222099e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.418892908572765300e+05
5.555555555555555802e-01,3.504225352112675940e-01,8.461538461538461453e-01,6.677662458336186828e+05
4.444444444444444198e-01,4.321126760563380187e-01,0.000000000000000000e+00,6.219093091183891520e+05
1.111111111111111049e-01,6.929577464788731767e-02,1.538461538461538547e-01,5.634824518735134043e+05
8.888888888888888395e-01,4.281690140845070131e-02,1.000000000000000000e+00,7.821379618052800652e+05
6.666666666666666297e-01,0.000000000000000000e+00,3.846153846153846367e-01,7.293680949294312159e+05
1.000000000000000000e+00,9.211267605633802757e-01,1.538461538461538547e-01,8.035424412148324773e+05
8.888888888888888395e-01,1.723943661971830965e-01,9.230769230769231282e-01,7.776344402069426142e+05
5.555555555555555802e-01,3.504225352112675940e-01,7.692307692307692735e-01,6.679732458336186828e+05
6.666666666666666297e-01,5.645070422535211074e-01,6.153846153846154188e-01,6.660897825970788253e+05
3.333333333333333148e-01,4.884507042253521392e-01,8.461538461538461453e-01,5.774490247340296628e+05
1.000000000000000000e+00,7.408450704225352235e-01,5.384615384615384359e-01,7.455000187274451600e+05
1.000000000000000000e+00,1.678873239436619591e-01,4.615384615384615641e-01,7.993002239110985538e+05
0.000000000000000000e+00,1.000000000000000000e+00,6.153846153846154188e-01,5.571208108572764322e+05
3.333333333333333148e-01,9.211267605633802757e-01,1.538461538461538547e-01,6.389526012148325099e+05
5.555555555555555802e-01,3.622535211267605693e-01,6.923076923076922906e-01,6.657919318136713700e+05
5.555555555555555802e-01,2.287323943661971892e-01,0.000000000000000000e+00,6.929320849412771640e+05
2.222222222222222099e-01,5.487323943661971404e-01,3.076923076923077094e-01,5.347758079669729341e+05
5.555555555555555802e-01,3.583098591549295775e-01,7.692307692307692735e-01,6.663899381415535463e+05
3.333333333333333148e-01,8.557746478873239360e-01,7.692307692307692735e-02,6.124338076797520043e+05
6.666666666666666297e-01,3.583098591549295775e-01,2.307692307692307820e-01,6.961346681415535277e+05
5.555555555555555802e-01,8.557746478873239360e-01,2.307692307692307820e-01,6.788322076797520276e+05
1.111111111111111049e-01,5.391549295774648032e-01,2.307692307692307820e-01,4.951067924994892091e+05
